кружок_NOUN,0.786618091553796
грамотность_NOUN,-0.18680361418078437
соотношение_NOUN,-0.14045019962199481
научно-исследовательский_ADJ,-0.2331570287395739
руководитель_NOUN,-0.02456666322502097
этап_NOUN,-0.20998032146017914
выявлять_VERB,-0.2331570287395739
духовно_ADV,-0.1636269069013896
рекомендация_NOUN,-0.2331570287395739
мостовик_NOUN,-0.1636269069013896
черемушки_NOUN,-0.20998032146017914
воспитание_NOUN,0.11449358045134765
обмен_NOUN,-0.2331570287395739
контракт_NOUN,-0.09409678506320528
основа_NOUN,-0.14045019962199481
капитальный_ADJ,0.23037711684832152
проведение_NOUN,0.021786751333768572
комитет_NOUN,-0.2331570287395739
резерв_NOUN,-0.2331570287395739
награждать_VERB,-0.20998032146017914
условие_NOUN,0.11449358045134765
социально_ADV,-0.18680361418078437
учиться_VERB,-0.18680361418078437
горький_NOUN,-0.20998032146017914
решение_NOUN,-0.2331570287395739
златоустовский_ADJ,-0.2331570287395739
профориентация_NOUN,-0.2331570287395739
физический_ADJ,-0.07092007778381051
экспериментальный_ADJ,-0.2331570287395739
художественный_ADJ,-0.07092007778381051
установленный_ADJ,-0.1636269069013896
мастерство_NOUN,-0.2331570287395739
обеспеченность_NOUN,-0.04774337050441574
календарь_NOUN,-0.20998032146017914
птица_NOUN,-0.20998032146017914
мера_NOUN,-0.2331570287395739
технология_NOUN,-0.1636269069013896
эколог_NOUN,-0.20998032146017914
окончание_NOUN,-0.2331570287395739
прошедший_ADJ,-0.2331570287395739
клуб_NOUN,0.5084976042010587
среднее_NOUN,-0.09409678506320528
конкурс_NOUN,0.9256783352301646
народ_NOUN,-0.09409678506320528
свр_NOUN,-0.2331570287395739
инженерный_ADJ,-0.1636269069013896
сердце_NOUN,-0.2331570287395739
выход_NOUN,-0.2331570287395739
содержание_NOUN,-0.2331570287395739
предоставление_NOUN,0.18402370228953197
семинар_NOUN,-0.18680361418078437
отдавать_VERB,-0.2331570287395739
психолог_NOUN,-0.2331570287395739
охваченность_NOUN,-0.20998032146017914
выплата_NOUN,-0.1636269069013896
ежемесячно_ADV,-0.2331570287395739
илюшин_NOUN,-0.07092007778381051
ввод_NOUN,-0.2331570287395739
комплект_NOUN,-0.2331570287395739
ниже_ADV,-0.2331570287395739
единый_ADJ,-0.18680361418078437
чело_NOUN,-0.2331570287395739
заработный_ADJ,-0.02456666322502097
первый_ADJ,0.044963458613163344
площадка_NOUN,-0.11727349234260005
кружка_NOUN,-0.14045019962199481
диплом_NOUN,-0.20998032146017914
способность_NOUN,-0.20998032146017914
помощь_NOUN,-0.2331570287395739
смена_NOUN,-0.2331570287395739
современник_NOUN,-0.1636269069013896
пользование_NOUN,-0.18680361418078437
госпожнадзор_NOUN,-0.20998032146017914
краевой_ADJ,-0.18680361418078437
норматив_NOUN,-0.14045019962199481
выполнение_NOUN,-0.09409678506320528
местность_NOUN,-0.2331570287395739
государство_NOUN,-0.14045019962199481
выставка_NOUN,-0.0013899559456261982
выполнять_VERB,-0.11727349234260005
политика_NOUN,0.021786751333768572
база_NOUN,-0.09409678506320528
постоянный_ADJ,-0.2331570287395739
эффект_NOUN,-0.09409678506320528
курс_NOUN,-0.14045019962199481
самодеятельность_NOUN,-0.2331570287395739
работа_NOUN,0.27673053140711107
педагог_NOUN,0.6707345551568221
движение_NOUN,-0.2331570287395739
безопасность_NOUN,0.09131687317195289
отделение_NOUN,-0.20998032146017914
смочь_VERB,-0.2331570287395739
представитель_NOUN,-0.11727349234260005
громов_NOUN,-0.1636269069013896
электро_ADJ,-0.20998032146017914
форма_NOUN,-0.07092007778381051
гармония_NOUN,-0.18680361418078437
осваивать_VERB,-0.2331570287395739
современный_ADJ,0.1376702877307424
видеонаблюдение_NOUN,-0.2331570287395739
подготовка_NOUN,-0.07092007778381051
контингент_NOUN,-0.04774337050441574
сетевой_ADJ,-0.2331570287395739
процент_NOUN,-0.14045019962199481
учащийся_ADJ,-0.07092007778381051
присваивать_VERB,-0.04774337050441574
пространство_NOUN,-0.20998032146017914
занимать_VERB,-0.02456666322502097
участвующий_NOUN,0.32308394596590057
привлекать_VERB,-0.09409678506320528
элита_NOUN,-0.20998032146017914
средне_ADV,-0.2331570287395739
обработка_NOUN,-0.20998032146017914
устранять_VERB,-0.2331570287395739
премия_NOUN,-0.18680361418078437
заявление_NOUN,-0.2331570287395739
статус_NOUN,-0.20998032146017914
тк_NOUN,-0.2331570287395739
школьник_NOUN,-0.02456666322502097
конец_NOUN,-0.20998032146017914
здоровье_NOUN,-0.20998032146017914
доступ_NOUN,-0.18680361418078437
объем_NOUN,-0.2331570287395739
управление_NOUN,-0.11727349234260005
исток_NOUN,-0.2331570287395739
дарование_NOUN,-0.2331570287395739
бесперебойный_ADJ,-0.2331570287395739
лаборатория_NOUN,-0.18680361418078437
возможность_NOUN,-0.18680361418078437
полноценный_ADJ,-0.2331570287395739
научно_ADV,-0.11727349234260005
гражданско_ADJ,-0.20998032146017914
лицо_NOUN,-0.2331570287395739
предел_NOUN,-0.2331570287395739
коллектив_NOUN,-0.0013899559456261982
игровой_ADJ,-0.2331570287395739
сопровождение_NOUN,-0.2331570287395739
ответственность_NOUN,-0.18680361418078437
согласно_ADP,-0.20998032146017914
естественнонаучный_ADJ,-0.20998032146017914
право_NOUN,-0.2331570287395739
составляющая_NOUN,-0.2331570287395739
слет_NOUN,-0.2331570287395739
результат_NOUN,-0.11727349234260005
общий_ADJ,3.5214695505223785
создавать_VERB,-0.0013899559456261982
автоматический_ADJ,-0.20998032146017914
сельский_ADJ,-0.2331570287395739
иной_DET,-0.07092007778381051
самоопределение_NOUN,-0.2331570287395739
средство_NOUN,-0.02456666322502097
продолжение_NOUN,-0.20998032146017914
летний_ADJ,-0.2331570287395739
прием_NOUN,-0.2331570287395739
республиканский_ADJ,-0.18680361418078437
волонтер_NOUN,-0.18680361418078437
служащий_ADJ,-0.2331570287395739
деятельность_NOUN,0.5548510187598483
общество_NOUN,-0.1636269069013896
оля_NOUN,-0.2331570287395739
развитие_NOUN,0.2999072386865058
корректировать_VERB,-0.18680361418078437
расход_NOUN,-0.09409678506320528
план_NOUN,-0.2331570287395739
эксплуатация_NOUN,-0.2331570287395739
призер_NOUN,0.021786751333768572
оказывать_VERB,-0.1636269069013896
коллегиальный_ADJ,-0.2331570287395739
модернизация_NOUN,-0.2331570287395739
юта_NOUN,-0.20998032146017914
дорожный_ADJ,-0.2331570287395739
жительство_NOUN,-0.20998032146017914
мебель_NOUN,-0.2331570287395739
дипломант_NOUN,-0.20998032146017914
общественность_NOUN,-0.18680361418078437
занятость_NOUN,-0.14045019962199481
подросток_NOUN,0.06814016589255811
значимый_ADJ,-0.2331570287395739
массовый_ADJ,-0.20998032146017914
время_NOUN,-0.09409678506320528
талантливый_ADJ,-0.1636269069013896
аэлита_NOUN,-0.20998032146017914
ступень_NOUN,-0.2331570287395739
школьный_ADJ,0.06814016589255811
норма_NOUN,-0.14045019962199481
нарастать_VERB,-0.20998032146017914
концерт_NOUN,-0.2331570287395739
дед_NOUN,-0.07092007778381051
сюжет_NOUN,-0.2331570287395739
количество_NOUN,4.124063939786643
включение_NOUN,-0.1636269069013896
услуга_NOUN,1.087915286185928
руководящий_ADJ,-0.20998032146017914
саровский_NOUN,-0.2331570287395739
физически_ADV,-0.2331570287395739
инвалид_NOUN,0.23037711684832152
элективный_ADJ,-0.11727349234260005
приходиться_VERB,-0.2331570287395739
антитеррористический_ADJ,-0.20998032146017914
музыкальный_ADJ,0.06814016589255811
мода_NOUN,-0.2331570287395739
обученность_NOUN,0.7402646769950064
край_NOUN,-0.09409678506320528
казенный_ADJ,-0.2331570287395739
выступление_NOUN,-0.2331570287395739
здание_NOUN,0.23037711684832152
опыт_NOUN,-0.2331570287395739
всероссийский_ADJ,0.27673053140711107
творчество_NOUN,0.18402370228953197
совершеннолетняя_NOUN,-0.02456666322502097
пожар_NOUN,0.11449358045134765
отряд_NOUN,-0.14045019962199481
охватывать_VERB,0.8793249206713751
гант_NOUN,-0.1636269069013896
присвоение_NOUN,-0.2331570287395739
вечерний_ADJ,-0.18680361418078437
ежегодно_ADV,-0.11727349234260005
ограниченный_ADJ,-0.20998032146017914
впк_NOUN,-0.20998032146017914
замер_NOUN,-0.20998032146017914
поддержка_NOUN,-0.11727349234260005
свиридов_NOUN,-0.2331570287395739
федерация_NOUN,-0.20998032146017914
отремонтировать_VERB,-0.2331570287395739
научно-технический_ADJ,-0.2331570287395739
посещение_NOUN,-0.2331570287395739
маломобильный_ADJ,-0.20998032146017914
уровень_NOUN,0.4389674823628744
основание_NOUN,0.4621441896422692
сеть_NOUN,-0.14045019962199481
цикл_NOUN,-0.20998032146017914
находиться_VERB,0.044963458613163344
взаимодействие_NOUN,-0.20998032146017914
школьников_NOUN,-0.2331570287395739
руб_NOUN,-0.2331570287395739
год_NOUN,1.9222767482441396
освоение_NOUN,-0.18680361418078437
направление_NOUN,0.20720040956892674
сооружение_NOUN,-0.2331570287395739
участник_NOUN,0.1376702877307424
инклюзивный_ADJ,-0.2331570287395739
гражданский_ADJ,-0.2331570287395739
стипендия_NOUN,-0.1636269069013896
способ_NOUN,-0.2331570287395739
являться_VERB,-0.18680361418078437
международный_ADJ,-0.02456666322502097
художественно_ADV,-0.20998032146017914
фонд_NOUN,-0.2331570287395739
пожаробезопасность_NOUN,-0.20998032146017914
профилактический_ADJ,-0.2331570287395739
объединение_NOUN,0.1376702877307424
дело_NOUN,-0.20998032146017914
динамика_NOUN,-0.20998032146017914
сад_NOUN,-0.11727349234260005
порядок_NOUN,-0.1636269069013896
разрядник_NOUN,-0.18680361418078437
полномочие_NOUN,-0.20998032146017914
дополнительно_ADV,-0.18680361418078437
досуг_NOUN,-0.18680361418078437
замещение_NOUN,-0.2331570287395739
состоять_VERB,-0.14045019962199481
закон_NOUN,-0.09409678506320528
действие_NOUN,-0.2331570287395739
одаренность_NOUN,-0.04774337050441574
квалификация_NOUN,0.09131687317195289
ст_NOUN,-0.2331570287395739
повышать_VERB,-0.20998032146017914
министерство_NOUN,-0.2331570287395739
охват_NOUN,0.6012044333186378
материал_NOUN,-0.18680361418078437
комиссия_NOUN,-0.2331570287395739
универсальный_ADJ,-0.2331570287395739
допы_NOUN,-0.2331570287395739
оценка_NOUN,0.021786751333768572
преподаватель_NOUN,-0.1636269069013896
аварийный_ADJ,-0.04774337050441574
поступать_VERB,-0.2331570287395739
интернет_NOUN,-0.14045019962199481
муниципальный_ADJ,3.706883208757537
интеллектуальный_ADJ,-0.11727349234260005
нравственность_NOUN,-0.1636269069013896
подтверждение_NOUN,-0.1636269069013896
прохождение_NOUN,-0.04774337050441574
обслуживать_VERB,-0.20998032146017914
предмет_NOUN,-0.20998032146017914
задание_NOUN,-0.11727349234260005
радуга_NOUN,-0.20998032146017914
лидер_NOUN,-0.2331570287395739
направленность_NOUN,0.9720317497889541
неблагополучный_ADJ,-0.2331570287395739
реализовывать_VERB,-0.18680361418078437
юношеский_ADJ,-0.09409678506320528
действовать_VERB,-0.2331570287395739
автор_NOUN,-0.18680361418078437
власть_NOUN,-0.2331570287395739
маин_NOUN,-0.2331570287395739
вес_NOUN,0.8793249206713751
мероприятие_NOUN,1.38921248081806
межзональный_ADJ,-0.20998032146017914
район_NOUN,0.4621441896422692
конференция_NOUN,0.021786751333768572
рабочий_ADJ,-0.2331570287395739
грамота_NOUN,-0.20998032146017914
удовлетворение_NOUN,-0.02456666322502097
часть_NOUN,-0.20998032146017914
вводить_VERB,-0.20998032146017914
также_ADV,-0.20998032146017914
талант_NOUN,-0.2331570287395739
челябинский_ADJ,-0.2331570287395739
шагать_VERB,-0.2331570287395739
репин_NOUN,-0.2331570287395739
прилегать_VERB,-0.20998032146017914
помещение_NOUN,-0.1636269069013896
практик_NOUN,-0.2331570287395739
риск_NOUN,-0.11727349234260005
рост_NOUN,-0.18680361418078437
ведомство_NOUN,-0.2331570287395739
плата_NOUN,-0.0013899559456261982
субъект_NOUN,-0.2331570287395739
действо_NOUN,-0.14045019962199481
старший_ADJ,-0.02456666322502097
др_NOUN,-0.2331570287395739
дворовый_NOUN,-0.2331570287395739
практический_ADJ,-0.11727349234260005
поиск_NOUN,-0.18680361418078437
робототехника_NOUN,-0.20998032146017914
карта_NOUN,-0.2331570287395739
место_NOUN,-0.1636269069013896
отдых_NOUN,-0.18680361418078437
вовлекать_VERB,-0.14045019962199481
лицей_NOUN,-0.2331570287395739
разработка_NOUN,-0.2331570287395739
проверка_NOUN,-0.2331570287395739
огнетушитель_NOUN,-0.1636269069013896
ежемесячный_ADJ,-0.2331570287395739
тело_NOUN,-0.2331570287395739
камертон_NOUN,-0.2331570287395739
центр_NOUN,-0.18680361418078437
сборка_NOUN,-0.2331570287395739
сибирский_ADJ,-0.2331570287395739
биологический_ADJ,-0.20998032146017914
тыс_NOUN,-0.2331570287395739
пред_ADP,-0.20998032146017914
специальность_NOUN,-0.09409678506320528
округ_NOUN,0.021786751333768572
который_DET,1.38921248081806
оборудование_NOUN,0.021786751333768572
начальный_ADJ,-0.14045019962199481
функция_NOUN,-0.18680361418078437
медикосоциальный_ADJ,-0.2331570287395739
штаб_NOUN,-0.2331570287395739
регулярно_ADV,-0.07092007778381051
благотворительный_ADJ,-0.18680361418078437
жизнь_NOUN,-0.09409678506320528
оказываться_VERB,-0.2331570287395739
коммуникация_NOUN,-0.20998032146017914
потребитель_NOUN,-0.07092007778381051
военный_ADJ,-0.14045019962199481
среда_NOUN,-0.2331570287395739
родитель_NOUN,0.20720040956892674
система_NOUN,0.7634413842744012
самореализация_NOUN,-0.2331570287395739
заключенная_NOUN,-0.07092007778381051
соглашение_NOUN,-0.20998032146017914
мало_NUM,-0.18680361418078437
огнезащитный_ADJ,-0.20998032146017914
финский_ADJ,-0.2331570287395739
среднемесячный_ADJ,-0.07092007778381051
перезарядка_NOUN,-0.20998032146017914
энергоэффективный_ADJ,-0.2331570287395739
удовлетворенность_NOUN,0.1608469950101372
структура_NOUN,-0.20998032146017914
первенство_NOUN,-0.2331570287395739
каждый_DET,-0.20998032146017914
предыдущий_ADJ,-0.11727349234260005
численность_NOUN,1.9454534555235343
обследование_NOUN,-0.20998032146017914
юный_ADJ,-0.2331570287395739
посещать_VERB,0.021786751333768572
компетентность_NOUN,-0.2331570287395739
электронный_ADJ,-0.2331570287395739
население_NOUN,0.18402370228953197
гражданин_NOUN,-0.18680361418078437
располагать_VERB,-0.09409678506320528
указанный_ADJ,-0.20998032146017914
выявление_NOUN,-0.18680361418078437
учитель_NOUN,-0.18680361418078437
удельный_ADJ,0.9025016279507698
принимать_VERB,-0.02456666322502097
дом_NOUN,-0.2331570287395739
организованный_ADJ,-0.2331570287395739
физкультура_NOUN,0.11449358045134765
эстетический_ADJ,-0.11727349234260005
автономный_ADJ,-0.2331570287395739
республика_NOUN,-0.18680361418078437
функционирование_NOUN,-0.2331570287395739
качество_NOUN,0.3694373605246901
любительский_ADJ,-0.2331570287395739
форте_NOUN,-0.2331570287395739
воспитанник_NOUN,0.20720040956892674
течение_NOUN,-0.20998032146017914
взрослый_NOUN,-0.09409678506320528
мастер-класс_NOUN,-0.2331570287395739
сп_NOUN,-0.2331570287395739
требование_NOUN,0.1608469950101372
благоустройство_NOUN,-0.2331570287395739
целевой_ADJ,-0.1636269069013896
подразделение_NOUN,-0.20998032146017914
санитарный_ADJ,-0.14045019962199481
неспортивный_ADJ,-0.2331570287395739
биотехнологический_ADJ,-0.2331570287395739
ддт_NOUN,-0.07092007778381051
приобретение_NOUN,-0.18680361418078437
чемпионат_NOUN,-0.20998032146017914
ежегодный_ADJ,-0.20998032146017914
первичный_ADJ,-0.2331570287395739
интерес_NOUN,-0.2331570287395739
отношение_NOUN,-0.11727349234260005
штука_NOUN,-0.2331570287395739
ремонт_NOUN,0.3926140678040849
конструкция_NOUN,-0.20998032146017914
соответствие_NOUN,0.20720040956892674
компенсация_NOUN,-0.18680361418078437
нужда_NOUN,-0.1636269069013896
завершать_VERB,-0.18680361418078437
организовывать_VERB,-0.2331570287395739
индикатор_NOUN,-0.2331570287395739
тип_NOUN,-0.2331570287395739
потребность_NOUN,-0.1636269069013896
область_NOUN,0.23037711684832152
адресность_NOUN,-0.2331570287395739
коммунальный_ADJ,-0.20998032146017914
контроль_NOUN,-0.2331570287395739
турнир_NOUN,-0.1636269069013896
регулярный_ADJ,-0.1636269069013896
семья_NOUN,-0.20998032146017914
приведение_NOUN,-0.14045019962199481
издавать_VERB,-0.2331570287395739
достижение_NOUN,-0.09409678506320528
удостоить_VERB,-0.18680361418078437
сборник_NOUN,-0.2331570287395739
успеваемость_NOUN,-0.20998032146017914
история_NOUN,-0.18680361418078437
удод_NOUN,-0.20998032146017914
функционировать_VERB,-0.1636269069013896
смотр_NOUN,-0.1636269069013896
грант_NOUN,-0.14045019962199481
стипендиат_NOUN,-0.20998032146017914
отличник_NOUN,-0.2331570287395739
поколение_NOUN,-0.2331570287395739
кбит_NOUN,-0.2331570287395739
ученик_NOUN,-0.20998032146017914
профессиональный_ADJ,-0.14045019962199481
занятие_NOUN,-0.04774337050441574
цель_NOUN,-0.20998032146017914
проезд_NOUN,-0.2331570287395739
мнение_NOUN,-0.2331570287395739
оснащение_NOUN,0.021786751333768572
обращаться_VERB,-0.2331570287395739
беспрепятственный_ADJ,-0.2331570287395739
независимо_ADV,-0.2331570287395739
петрозаводский_ADJ,-0.2331570287395739
подпрограмма_NOUN,-0.07092007778381051
